timestamp,epoch,step,mode,scope,q,initial_lr,current_lr,batch_size,gradient_accumulation_steps,effective_batch_size,optimizer,bp_interval,loss,grad_norm
2025-11-12 00:24:46,1,650,ZO,full,8,0.001,0.0009999876504636037,4,1,4,mudamw,N/A,9.971132278442383,3155.604964735952
2025-11-12 00:25:08,1,660,ZO,full,8,0.001,0.0009999869326178024,4,1,4,mudamw,N/A,9.986038208007812,3194.8731303903387
2025-11-12 00:25:29,1,670,ZO,full,8,0.001,0.0009999861944942295,4,1,4,mudamw,N/A,10.011981964111328,2634.3531864777256
2025-11-12 00:25:50,1,680,ZO,full,8,0.001,0.0009999854360929156,4,1,4,mudamw,N/A,10.018259048461914,2944.134359473543
2025-11-12 00:26:13,1,690,ZO,full,8,0.001,0.0009999846574138907,4,1,4,mudamw,N/A,9.957054138183594,2780.996981209355
2025-11-12 00:26:35,1,700,ZO,full,8,0.001,0.0009999838584571867,4,1,4,mudamw,N/A,9.908839225769043,2133.255016163197
2025-11-12 00:26:57,1,710,ZO,full,8,0.001,0.0009999830392228364,4,1,4,mudamw,N/A,10.044695854187012,2097.9044964711293
2025-11-12 00:27:17,1,720,ZO,full,8,0.001,0.0009999821997108726,4,1,4,mudamw,N/A,9.837446212768555,3418.2357321174773
2025-11-12 00:27:39,1,730,ZO,full,8,0.001,0.0009999813399213296,4,1,4,mudamw,N/A,9.875307083129883,3376.9177660747346
2025-11-12 00:28:02,1,740,ZO,full,8,0.001,0.0009999804598542423,4,1,4,mudamw,N/A,9.847024917602539,2892.7269195197646
2025-11-12 00:28:22,1,750,ZO,full,8,0.001,0.000999979559509646,4,1,4,mudamw,N/A,9.844430923461914,3963.9335361744365
2025-11-12 00:28:44,1,760,ZO,full,8,0.001,0.000999978638887578,4,1,4,mudamw,N/A,9.780229568481445,2201.4115768252286
2025-11-12 00:29:06,1,770,ZO,full,8,0.001,0.0009999776979880753,4,1,4,mudamw,N/A,9.8416748046875,2194.257361619728
2025-11-12 00:29:28,1,780,ZO,full,8,0.001,0.0009999767368111762,4,1,4,mudamw,N/A,9.883536338806152,3072.3316579305574
2025-11-12 00:29:49,1,790,ZO,full,8,0.001,0.0009999757553569193,4,1,4,mudamw,N/A,9.892281532287598,3249.5613735100833
2025-11-12 00:30:12,1,800,ZO,full,8,0.001,0.0009999747536253451,4,1,4,mudamw,N/A,9.821817398071289,3648.267394860952
2025-11-12 00:30:33,1,810,ZO,full,8,0.001,0.0009999737316164939,4,1,4,mudamw,N/A,9.804428100585938,3902.6328504765725
2025-11-12 00:30:56,1,820,ZO,full,8,0.001,0.000999972689330407,4,1,4,mudamw,N/A,9.876051902770996,2657.8236404276963
2025-11-12 00:31:17,1,830,ZO,full,8,0.001,0.0009999716267671272,4,1,4,mudamw,N/A,9.71753978729248,1692.6025530230518
2025-11-12 00:31:40,1,840,ZO,full,8,0.001,0.0009999705439266973,4,1,4,mudamw,N/A,9.73232650756836,2853.256781041654
2025-11-12 00:32:02,1,850,ZO,full,8,0.001,0.0009999694408091612,4,1,4,mudamw,N/A,9.780660629272461,2499.994537512343
2025-11-12 00:32:24,1,860,ZO,full,8,0.001,0.000999968317414564,4,1,4,mudamw,N/A,9.664804458618164,2758.37451617181
2025-11-12 00:32:46,1,870,ZO,full,8,0.001,0.000999967173742951,4,1,4,mudamw,N/A,9.509943962097168,3650.5841575988115
2025-11-12 00:33:09,1,880,ZO,full,8,0.001,0.000999966009794369,4,1,4,mudamw,N/A,9.780656814575195,2260.3614032211744
2025-11-12 00:33:31,1,890,ZO,full,8,0.001,0.000999964825568865,4,1,4,mudamw,N/A,9.718178749084473,3290.35428632371
2025-11-12 00:33:51,1,900,ZO,full,8,0.001,0.0009999636210664868,4,1,4,mudamw,N/A,9.64387321472168,2348.3103213705867
2025-11-12 00:34:14,1,910,ZO,full,8,0.001,0.0009999623962872837,4,1,4,mudamw,N/A,9.746342658996582,2568.8849685770297
2025-11-12 00:34:36,1,920,ZO,full,8,0.001,0.0009999611512313054,4,1,4,mudamw,N/A,9.874114990234375,2709.0250236746742
2025-11-12 00:34:58,1,930,ZO,full,8,0.001,0.0009999598858986022,4,1,4,mudamw,N/A,9.492609977722168,2839.2763164913254
2025-11-12 00:35:18,1,940,ZO,full,8,0.001,0.0009999586002892259,4,1,4,mudamw,N/A,9.546588897705078,1768.428835535201
2025-11-12 00:35:40,1,950,ZO,full,8,0.001,0.0009999572944032282,4,1,4,mudamw,N/A,9.42349624633789,1885.621793652806
2025-11-12 00:36:03,1,960,ZO,full,8,0.001,0.0009999559682406624,4,1,4,mudamw,N/A,9.630842208862305,2031.6424813344345
2025-11-12 00:36:25,1,970,ZO,full,8,0.001,0.0009999546218015824,4,1,4,mudamw,N/A,9.613818168640137,2458.032023583645
2025-11-12 00:36:46,1,980,ZO,full,8,0.001,0.0009999532550860426,4,1,4,mudamw,N/A,9.597135543823242,2443.2223602295962
2025-11-12 00:37:07,1,990,ZO,full,8,0.001,0.0009999518680940988,4,1,4,mudamw,N/A,9.640204429626465,1747.5545030588735
2025-11-12 00:37:29,1,1000,ZO,full,8,0.001,0.0009999504608258069,4,1,4,mudamw,N/A,9.533052444458008,2864.9116624218686
2025-11-12 00:37:52,1,1010,ZO,full,8,0.001,0.0009999490332812243,4,1,4,mudamw,N/A,9.695571899414062,2229.1450099933627
2025-11-12 00:38:14,1,1020,ZO,full,8,0.001,0.000999947585460409,4,1,4,mudamw,N/A,9.419103622436523,2814.5487051290656
2025-11-12 00:38:35,1,1030,ZO,full,8,0.001,0.0009999461173634196,4,1,4,mudamw,N/A,9.58685302734375,1962.9671014884666
2025-11-12 00:38:57,1,1040,ZO,full,8,0.001,0.0009999446289903158,4,1,4,mudamw,N/A,9.40839958190918,2850.585399170791
2025-11-12 00:39:19,1,1050,ZO,full,8,0.001,0.0009999431203411581,4,1,4,mudamw,N/A,9.484553337097168,2683.6469909301422
2025-11-12 00:39:41,1,1060,ZO,full,8,0.001,0.0009999415914160076,4,1,4,mudamw,N/A,9.489015579223633,1984.0761698610172
2025-11-12 00:40:04,1,1070,ZO,full,8,0.001,0.0009999400422149266,4,1,4,mudamw,N/A,9.377215385437012,2566.1877702528773
2025-11-12 00:40:25,1,1080,ZO,full,8,0.001,0.0009999384727379776,4,1,4,mudamw,N/A,9.412493705749512,2666.218159807665
2025-11-12 00:40:47,1,1090,ZO,full,8,0.001,0.0009999368829852247,4,1,4,mudamw,N/A,9.384756088256836,2375.507911883334
2025-11-12 00:41:10,1,1100,ZO,full,8,0.001,0.0009999352729567323,4,1,4,mudamw,N/A,9.24707317352295,2143.6049024505205
2025-11-12 00:41:32,1,1110,ZO,full,8,0.001,0.0009999336426525657,4,1,4,mudamw,N/A,9.41304874420166,2541.9109105136276
2025-11-12 00:41:54,1,1120,ZO,full,8,0.001,0.0009999319920727908,4,1,4,mudamw,N/A,9.495431900024414,2459.1134656081927
2025-11-12 00:42:17,1,1130,ZO,full,8,0.001,0.0009999303212174754,4,1,4,mudamw,N/A,9.297144889831543,1343.8539092160224
2025-11-12 00:42:39,1,1140,ZO,full,8,0.001,0.0009999286300866868,4,1,4,mudamw,N/A,9.338852882385254,2442.0650913942454
2025-11-12 00:43:01,1,1150,ZO,full,8,0.001,0.0009999269186804936,4,1,4,mudamw,N/A,9.335238456726074,2279.857319290035
2025-11-12 00:43:23,1,1160,ZO,full,8,0.001,0.0009999251869989654,4,1,4,mudamw,N/A,9.35833740234375,2126.4339369919567
2025-11-12 00:43:45,1,1170,ZO,full,8,0.001,0.0009999234350421726,4,1,4,mudamw,N/A,9.39242172241211,2305.291594687407
2025-11-12 00:44:08,1,1180,ZO,full,8,0.001,0.0009999216628101863,4,1,4,mudamw,N/A,9.470919609069824,2488.2816200696348
2025-11-12 00:44:31,1,1190,ZO,full,8,0.001,0.0009999198703030782,4,1,4,mudamw,N/A,9.241408348083496,2417.3502359071103
2025-11-12 00:44:54,1,1200,ZO,full,8,0.001,0.0009999180575209212,4,1,4,mudamw,N/A,9.2680025100708,2518.92004425586
2025-11-12 00:45:14,1,1210,ZO,full,8,0.001,0.0009999162244637891,4,1,4,mudamw,N/A,9.151714324951172,1777.8027516621307
2025-11-12 00:45:36,1,1220,ZO,full,8,0.001,0.0009999143711317562,4,1,4,mudamw,N/A,9.250896453857422,2504.0356039115004
2025-11-12 00:46:00,1,1230,ZO,full,8,0.001,0.0009999124975248975,4,1,4,mudamw,N/A,9.366838455200195,2876.4057818557712
2025-11-12 00:46:22,1,1240,ZO,full,8,0.001,0.0009999106036432896,4,1,4,mudamw,N/A,9.305534362792969,1405.9506358892831
2025-11-12 00:46:44,1,1250,ZO,full,8,0.001,0.0009999086894870088,4,1,4,mudamw,N/A,9.282721519470215,2621.997702583744
2025-11-12 00:47:07,1,1260,ZO,full,8,0.001,0.0009999067550561331,4,1,4,mudamw,N/A,9.269356727600098,2386.6967099135154
2025-11-12 00:47:29,1,1270,ZO,full,8,0.001,0.000999904800350741,4,1,4,mudamw,N/A,9.260774612426758,1405.2749908714377
2025-11-12 00:47:51,1,1280,ZO,full,8,0.001,0.0009999028253709118,4,1,4,mudamw,N/A,9.264408111572266,1112.1341551894477
2025-11-12 00:48:14,1,1290,ZO,full,8,0.001,0.0009999008301167258,4,1,4,mudamw,N/A,9.152846336364746,1563.0966838646768
2025-11-12 00:48:35,1,1300,ZO,full,8,0.001,0.000999898814588264,4,1,4,mudamw,N/A,9.26506519317627,2338.4877879419505
2025-11-12 00:48:58,1,1310,ZO,full,8,0.001,0.000999896778785608,4,1,4,mudamw,N/A,9.444072723388672,983.8430501305733
2025-11-12 00:49:21,1,1320,ZO,full,8,0.001,0.0009998947227088406,4,1,4,mudamw,N/A,9.356793403625488,2331.069722563578
2025-11-12 00:49:43,1,1330,ZO,full,8,0.001,0.0009998926463580453,4,1,4,mudamw,N/A,9.277636528015137,1208.1399344905085
2025-11-12 00:50:04,1,1340,ZO,full,8,0.001,0.0009998905497333064,4,1,4,mudamw,N/A,9.240914344787598,1282.499387385499
2025-11-12 00:50:28,1,1350,ZO,full,8,0.001,0.000999888432834709,4,1,4,mudamw,N/A,9.120226860046387,2345.351886027273
2025-11-12 00:50:50,1,1360,ZO,full,8,0.001,0.0009998862956623392,4,1,4,mudamw,N/A,9.294389724731445,2247.2299566212155
2025-11-12 00:51:11,1,1370,ZO,full,8,0.001,0.0009998841382162834,4,1,4,mudamw,N/A,9.36449146270752,1689.3904673216523
2025-11-12 00:51:34,1,1380,ZO,full,8,0.001,0.0009998819604966293,4,1,4,mudamw,N/A,9.044480323791504,1761.601817341282
2025-11-12 00:51:56,1,1390,ZO,full,8,0.001,0.0009998797625034655,4,1,4,mudamw,N/A,9.114800453186035,1856.357086655177
2025-11-12 00:52:17,1,1400,ZO,full,8,0.001,0.000999877544236881,4,1,4,mudamw,N/A,9.17475414276123,2569.4760327205868
2025-11-12 00:52:39,1,1410,ZO,full,8,0.001,0.0009998753056969661,4,1,4,mudamw,N/A,9.136774063110352,2019.2925036747106
2025-11-12 00:53:02,1,1420,ZO,full,8,0.001,0.0009998730468838116,4,1,4,mudamw,N/A,9.2154541015625,1430.4398905602898
2025-11-12 00:53:23,1,1430,ZO,full,8,0.001,0.0009998707677975089,4,1,4,mudamw,N/A,9.168210983276367,1718.8760754785314
2025-11-12 00:53:45,1,1440,ZO,full,8,0.001,0.000999868468438151,4,1,4,mudamw,N/A,9.282538414001465,2173.3511238368524
2025-11-12 00:54:08,1,1450,ZO,full,8,0.001,0.0009998661488058308,4,1,4,mudamw,N/A,9.133801460266113,1839.0235365698868
2025-11-12 00:54:30,1,1460,ZO,full,8,0.001,0.000999863808900643,4,1,4,mudamw,N/A,9.070281982421875,2622.8365558700543
2025-11-12 00:54:53,1,1470,ZO,full,8,0.001,0.000999861448722682,4,1,4,mudamw,N/A,9.37700366973877,878.1983347979052
2025-11-12 00:55:15,1,1480,ZO,full,8,0.001,0.0009998590682720441,4,1,4,mudamw,N/A,9.09804630279541,1953.1443486688095
2025-11-12 00:55:37,1,1490,ZO,full,8,0.001,0.0009998566675488256,4,1,4,mudamw,N/A,9.046490669250488,1521.7484872753132
2025-11-12 00:55:59,1,1500,ZO,full,8,0.001,0.0009998542465531242,4,1,4,mudamw,N/A,9.052297592163086,2058.241907698543
2025-11-12 00:56:22,1,1510,ZO,full,8,0.001,0.000999851805285038,4,1,4,mudamw,N/A,9.029217720031738,1579.5883562112635
2025-11-12 00:56:43,1,1520,ZO,full,8,0.001,0.0009998493437446663,4,1,4,mudamw,N/A,9.092166900634766,3056.4452002411776
2025-11-12 00:57:04,1,1530,ZO,full,8,0.001,0.000999846861932109,4,1,4,mudamw,N/A,9.07067584991455,969.6625909830015
2025-11-12 00:57:27,1,1540,ZO,full,8,0.001,0.0009998443598474667,4,1,4,mudamw,N/A,8.975296020507812,2658.5457897192473
2025-11-12 00:57:50,1,1550,ZO,full,8,0.001,0.000999841837490841,4,1,4,mudamw,N/A,8.921004295349121,1611.3735038212396
2025-11-12 00:58:13,1,1560,ZO,full,8,0.001,0.0009998392948623346,4,1,4,mudamw,N/A,9.237797737121582,2129.530841448207
2025-11-12 00:58:33,1,1570,ZO,full,8,0.001,0.0009998367319620503,4,1,4,mudamw,N/A,9.096222877502441,1962.8289740609773
2025-11-12 00:58:56,1,1580,ZO,full,8,0.001,0.0009998341487900922,4,1,4,mudamw,N/A,9.154890060424805,398.9189105338165
2025-11-12 00:59:19,1,1590,ZO,full,8,0.001,0.0009998315453465655,4,1,4,mudamw,N/A,9.085333824157715,1825.4666942399072
2025-11-12 00:59:42,1,1600,ZO,full,8,0.001,0.0009998289216315757,4,1,4,mudamw,N/A,9.13913631439209,2156.2897913216275
2025-11-12 01:00:03,1,1610,ZO,full,8,0.001,0.0009998262776452292,4,1,4,mudamw,N/A,8.960556030273438,2157.8213714200683
2025-11-12 01:00:25,1,1620,ZO,full,8,0.001,0.0009998236133876334,4,1,4,mudamw,N/A,9.17961597442627,1491.5309720297164
2025-11-12 01:00:47,1,1630,ZO,full,8,0.001,0.0009998209288588967,4,1,4,mudamw,N/A,9.181697845458984,2116.6371969070865
2025-11-12 01:01:09,1,1640,ZO,full,8,0.001,0.0009998182240591278,4,1,4,mudamw,N/A,9.086108207702637,1477.8581655318358
2025-11-12 01:01:31,1,1650,ZO,full,8,0.001,0.0009998154989884365,4,1,4,mudamw,N/A,8.923755645751953,1288.071258937166
2025-11-12 01:01:54,1,1660,ZO,full,8,0.001,0.0009998127536469338,4,1,4,mudamw,N/A,8.830202102661133,2030.1768516559798
2025-11-12 01:02:16,1,1670,ZO,full,8,0.001,0.0009998099880347308,4,1,4,mudamw,N/A,9.100010871887207,1694.7006490848303
2025-11-12 01:02:39,1,1680,ZO,full,8,0.001,0.0009998072021519398,4,1,4,mudamw,N/A,8.913920402526855,1653.1225530814681
2025-11-12 01:03:00,1,1690,ZO,full,8,0.001,0.000999804395998674,4,1,4,mudamw,N/A,9.111515045166016,1525.9448447234108
2025-11-12 01:03:22,1,1700,ZO,full,8,0.001,0.0009998015695750473,4,1,4,mudamw,N/A,9.082087516784668,1044.29621823512
2025-11-12 01:03:44,1,1710,ZO,full,8,0.001,0.0009997987228811743,4,1,4,mudamw,N/A,8.928488731384277,2393.58584931648
2025-11-12 01:04:07,1,1720,ZO,full,8,0.001,0.0009997958559171708,4,1,4,mudamw,N/A,9.070525169372559,1471.0410845450094
2025-11-12 01:04:29,1,1730,ZO,full,8,0.001,0.000999792968683153,4,1,4,mudamw,N/A,8.894878387451172,2280.6425534092136
2025-11-12 01:04:51,1,1740,ZO,full,8,0.001,0.0009997900611792383,4,1,4,mudamw,N/A,8.84362506866455,1408.4617742640062
2025-11-12 01:05:13,1,1750,ZO,full,8,0.001,0.0009997871334055447,4,1,4,mudamw,N/A,9.095962524414062,2403.5236019660438
2025-11-12 01:05:35,1,1760,ZO,full,8,0.001,0.0009997841853621907,4,1,4,mudamw,N/A,9.016329765319824,1157.948222944737
2025-11-12 01:05:57,1,1770,ZO,full,8,0.001,0.0009997812170492967,4,1,4,mudamw,N/A,9.121683120727539,2781.3360622026266
2025-11-12 01:06:19,1,1780,ZO,full,8,0.001,0.0009997782284669825,4,1,4,mudamw,N/A,8.94428539276123,1313.6857431277401
2025-11-12 01:06:41,1,1790,ZO,full,8,0.001,0.0009997752196153698,4,1,4,mudamw,N/A,8.968645095825195,1356.3866971121242
2025-11-12 01:07:03,1,1800,ZO,full,8,0.001,0.0009997721904945805,4,1,4,mudamw,N/A,8.901555061340332,1480.5718744945675
2025-11-12 01:07:24,1,1810,ZO,full,8,0.001,0.000999769141104738,4,1,4,mudamw,N/A,8.87969970703125,3580.750431754564
2025-11-12 01:07:46,1,1820,ZO,full,8,0.001,0.0009997660714459657,4,1,4,mudamw,N/A,9.122888565063477,1412.4211952959424
2025-11-12 01:08:08,1,1830,ZO,full,8,0.001,0.0009997629815183884,4,1,4,mudamw,N/A,8.928885459899902,1543.745272110097
2025-11-12 01:08:31,1,1840,ZO,full,8,0.001,0.0009997598713221314,4,1,4,mudamw,N/A,8.986157417297363,2677.2700964550736
2025-11-12 01:08:52,1,1850,ZO,full,8,0.001,0.0009997567408573213,4,1,4,mudamw,N/A,9.089693069458008,1792.051948008345
2025-11-12 01:09:14,1,1860,ZO,full,8,0.001,0.0009997535901240847,4,1,4,mudamw,N/A,9.113643646240234,1218.3304875450626
2025-11-12 01:09:37,1,1870,ZO,full,8,0.001,0.0009997504191225498,4,1,4,mudamw,N/A,9.016204833984375,1445.4125582374443
2025-11-12 01:09:58,1,1880,ZO,full,8,0.001,0.0009997472278528454,4,1,4,mudamw,N/A,9.03082275390625,1536.6027515904354
2025-11-12 01:10:21,1,1890,ZO,full,8,0.001,0.0009997440163151009,4,1,4,mudamw,N/A,8.755138397216797,1220.0087586323002
2025-11-12 01:10:44,1,1900,ZO,full,8,0.001,0.0009997407845094468,4,1,4,mudamw,N/A,9.030532836914062,2150.0774640690624
2025-11-12 01:11:06,1,1910,ZO,full,8,0.001,0.0009997375324360142,4,1,4,mudamw,N/A,9.050436019897461,1962.970283502965
2025-11-12 01:11:27,1,1920,ZO,full,8,0.001,0.000999734260094935,4,1,4,mudamw,N/A,9.1137056350708,951.137279374581
2025-11-12 01:11:50,1,1930,ZO,full,8,0.001,0.0009997309674863424,4,1,4,mudamw,N/A,9.017210006713867,2317.139648218337
2025-11-12 01:12:12,1,1940,ZO,full,8,0.001,0.0009997276546103698,4,1,4,mudamw,N/A,8.846747398376465,1587.3446872363331
2025-11-12 01:12:35,1,1950,ZO,full,8,0.001,0.0009997243214671517,4,1,4,mudamw,N/A,8.751078605651855,1805.0133735827023
