timestamp,epoch,step,mode,scope,q,initial_lr,current_lr,batch_size,gradient_accumulation_steps,effective_batch_size,optimizer,bp_interval,loss,grad_norm,instruct_cosine_target,instruct_noise_scale
2025-11-13 01:46:20,1,6940,ZO,full,8,0.001,0.0009995706456812675,4,1,4,mudamw,N/A,8.956953048706055,1536.317279168707,N/A,N/A
2025-11-13 01:46:41,1,6950,ZO,full,8,0.001,0.0009995693514624874,4,1,4,mudamw,N/A,8.797866821289062,2056.692300051373,N/A,N/A
2025-11-13 01:47:02,1,6960,ZO,full,8,0.001,0.000999568055296877,4,1,4,mudamw,N/A,8.532500267028809,2531.861307794654,N/A,N/A
2025-11-13 01:47:22,1,6970,ZO,full,8,0.001,0.0009995667571844414,4,1,4,mudamw,N/A,8.705074310302734,2353.2192867037256,N/A,N/A
2025-11-13 01:47:41,1,6980,ZO,full,8,0.001,0.0009995654571251851,4,1,4,mudamw,N/A,8.398338317871094,1700.4789242558636,N/A,N/A
2025-11-13 01:48:03,1,6990,ZO,full,8,0.001,0.0009995641551191138,4,1,4,mudamw,N/A,8.55634880065918,1159.588117261516,N/A,N/A
2025-11-13 01:48:24,1,7000,ZO,full,8,0.001,0.0009995628511662322,4,1,4,mudamw,N/A,8.93332290649414,1274.6509353970946,N/A,N/A
2025-11-13 01:48:44,1,7010,ZO,full,8,0.001,0.0009995615452665456,4,1,4,mudamw,N/A,8.648096084594727,2309.6465127162624,N/A,N/A
2025-11-13 01:49:04,1,7020,ZO,full,8,0.001,0.0009995602374200591,4,1,4,mudamw,N/A,8.743595123291016,1803.5002923451761,N/A,N/A
2025-11-13 01:49:24,1,7030,ZO,full,8,0.001,0.0009995589276267775,4,1,4,mudamw,N/A,8.565028190612793,2900.772869891517,N/A,N/A
2025-11-13 01:49:45,1,7040,ZO,full,8,0.001,0.000999557615886706,4,1,4,mudamw,N/A,8.405760765075684,2424.988617895098,N/A,N/A
2025-11-13 01:50:06,1,7050,ZO,full,8,0.001,0.0009995563021998502,4,1,4,mudamw,N/A,8.929203033447266,1585.2810506729,N/A,N/A
2025-11-13 01:50:25,1,7060,ZO,full,8,0.001,0.0009995549865662147,4,1,4,mudamw,N/A,8.561365127563477,2336.7984495077503,N/A,N/A
2025-11-13 01:50:45,1,7070,ZO,full,8,0.001,0.0009995536689858047,4,1,4,mudamw,N/A,8.489641189575195,2327.880822513273,N/A,N/A
2025-11-13 01:51:06,1,7080,ZO,full,8,0.001,0.0009995523494586256,4,1,4,mudamw,N/A,8.679832458496094,1821.3585314279396,N/A,N/A
2025-11-13 01:51:27,1,7090,ZO,full,8,0.001,0.0009995510279846823,4,1,4,mudamw,N/A,8.403923034667969,1762.133271235751,N/A,N/A
2025-11-13 01:51:47,1,7100,ZO,full,8,0.001,0.00099954970456398,4,1,4,mudamw,N/A,8.781521797180176,1681.49626753067,N/A,N/A
2025-11-13 01:52:08,1,7110,ZO,full,8,0.001,0.000999548379196524,4,1,4,mudamw,N/A,8.861649513244629,1833.8848886473525,N/A,N/A
2025-11-13 01:52:27,1,7120,ZO,full,8,0.001,0.0009995470518823193,4,1,4,mudamw,N/A,8.482671737670898,1155.0046620782668,N/A,N/A
2025-11-13 01:52:48,1,7130,ZO,full,8,0.001,0.0009995457226213713,4,1,4,mudamw,N/A,8.685101509094238,1961.3865213165786,N/A,N/A
2025-11-13 01:53:08,1,7140,ZO,full,8,0.001,0.0009995443914136849,4,1,4,mudamw,N/A,8.439956665039062,1662.6533857090221,N/A,N/A
2025-11-13 01:53:29,1,7150,ZO,full,8,0.001,0.0009995430582592653,4,1,4,mudamw,N/A,8.724869728088379,1878.0559450618032,N/A,N/A
2025-11-13 01:53:49,1,7160,ZO,full,8,0.001,0.000999541723158118,4,1,4,mudamw,N/A,8.591913223266602,2259.6155385298707,N/A,N/A
2025-11-13 01:54:08,1,7170,ZO,full,8,0.001,0.0009995403861102479,4,1,4,mudamw,N/A,8.714384078979492,1672.7617600500366,N/A,N/A
2025-11-13 01:54:29,1,7180,ZO,full,8,0.001,0.0009995390471156604,4,1,4,mudamw,N/A,8.611735343933105,1863.6561220520416,N/A,N/A
2025-11-13 01:54:49,1,7190,ZO,full,8,0.001,0.0009995377061743607,4,1,4,mudamw,N/A,8.534714698791504,1838.8170568441426,N/A,N/A
2025-11-13 01:55:10,1,7200,ZO,full,8,0.001,0.000999536363286354,4,1,4,mudamw,N/A,8.512166976928711,2054.465209482551,N/A,N/A
2025-11-13 01:55:33,1,7210,ZO,full,8,0.001,0.0009995350184516456,4,1,4,mudamw,N/A,8.723254203796387,2498.6793097430955,N/A,N/A
2025-11-13 01:55:57,1,7220,ZO,full,8,0.001,0.0009995336716702406,4,1,4,mudamw,N/A,8.58120346069336,1396.7553050751424,N/A,N/A
2025-11-13 01:56:23,1,7230,ZO,full,8,0.001,0.0009995323229421442,4,1,4,mudamw,N/A,9.038917541503906,2670.4341739840334,N/A,N/A
2025-11-13 01:56:48,1,7240,ZO,full,8,0.001,0.000999530972267362,4,1,4,mudamw,N/A,8.999253273010254,2503.9994907561445,N/A,N/A
2025-11-13 01:57:13,1,7250,ZO,full,8,0.001,0.0009995296196458991,4,1,4,mudamw,N/A,8.542472839355469,1498.5339962778583,N/A,N/A
2025-11-13 01:57:38,1,7260,ZO,full,8,0.001,0.0009995282650777607,4,1,4,mudamw,N/A,8.567480087280273,2030.404316113779,N/A,N/A
2025-11-13 01:58:01,1,7270,ZO,full,8,0.001,0.000999526908562952,4,1,4,mudamw,N/A,8.799023628234863,1862.5500730934118,N/A,N/A
2025-11-13 01:58:26,1,7280,ZO,full,8,0.001,0.0009995255501014787,4,1,4,mudamw,N/A,8.792632102966309,1836.3852133861258,N/A,N/A
2025-11-13 01:58:52,1,7290,ZO,full,8,0.001,0.0009995241896933456,4,1,4,mudamw,N/A,8.643914222717285,1844.4973053616504,N/A,N/A
2025-11-13 01:59:16,1,7300,ZO,full,8,0.001,0.0009995228273385582,4,1,4,mudamw,N/A,8.496737480163574,1398.4544908472114,N/A,N/A
2025-11-13 01:59:41,1,7310,ZO,full,8,0.001,0.000999521463037122,4,1,4,mudamw,N/A,8.663488388061523,1752.3962037338151,N/A,N/A
2025-11-13 02:00:06,1,7320,ZO,full,8,0.001,0.0009995200967890421,4,1,4,mudamw,N/A,8.967753410339355,2601.942434086091,N/A,N/A
2025-11-13 02:00:31,1,7330,ZO,full,8,0.001,0.0009995187285943238,4,1,4,mudamw,N/A,8.761454582214355,2327.6607468022767,N/A,N/A
2025-11-13 02:00:55,1,7340,ZO,full,8,0.001,0.0009995173584529727,4,1,4,mudamw,N/A,8.490310668945312,1949.6692508763647,N/A,N/A
2025-11-13 02:01:20,1,7350,ZO,full,8,0.001,0.0009995159863649939,4,1,4,mudamw,N/A,9.041309356689453,1370.8424537289588,N/A,N/A
2025-11-13 02:01:45,1,7360,ZO,full,8,0.001,0.000999514612330393,4,1,4,mudamw,N/A,8.844743728637695,1949.1626751390643,N/A,N/A
2025-11-13 02:02:09,1,7370,ZO,full,8,0.001,0.0009995132363491749,4,1,4,mudamw,N/A,8.570159912109375,1505.3353611574432,N/A,N/A
2025-11-13 02:02:32,1,7380,ZO,full,8,0.001,0.0009995118584213453,4,1,4,mudamw,N/A,8.572515487670898,1097.1032041857902,N/A,N/A
2025-11-13 02:02:51,1,7390,ZO,full,8,0.001,0.0009995104785469097,4,1,4,mudamw,N/A,9.025848388671875,1358.8990955786853,N/A,N/A
2025-11-13 02:03:12,1,7400,ZO,full,8,0.001,0.0009995090967258732,4,1,4,mudamw,N/A,9.136865615844727,3143.2697045690043,N/A,N/A
2025-11-13 02:03:33,1,7410,ZO,full,8,0.001,0.0009995077129582412,4,1,4,mudamw,N/A,8.737197875976562,2027.7425481475682,N/A,N/A
2025-11-13 02:03:53,1,7420,ZO,full,8,0.001,0.0009995063272440195,4,1,4,mudamw,N/A,8.558272361755371,1917.226740508109,N/A,N/A
2025-11-13 02:04:11,1,7430,ZO,full,8,0.001,0.0009995049395832131,4,1,4,mudamw,N/A,8.657417297363281,1925.2863751898176,N/A,N/A
2025-11-13 02:04:31,1,7440,ZO,full,8,0.001,0.0009995035499758274,4,1,4,mudamw,N/A,8.705470085144043,1323.0161402086153,N/A,N/A
2025-11-13 02:04:50,1,7450,ZO,full,8,0.001,0.000999502158421868,4,1,4,mudamw,N/A,8.631966590881348,2549.5399073896165,N/A,N/A
2025-11-13 02:05:10,1,7460,ZO,full,8,0.001,0.0009995007649213402,4,1,4,mudamw,N/A,9.036300659179688,2434.610660136858,N/A,N/A
2025-11-13 02:05:29,1,7470,ZO,full,8,0.001,0.0009994993694742496,4,1,4,mudamw,N/A,8.598647117614746,2052.6560473606696,N/A,N/A
2025-11-13 02:05:47,1,7480,ZO,full,8,0.001,0.0009994979720806016,4,1,4,mudamw,N/A,8.638663291931152,934.500285881309,N/A,N/A
2025-11-13 02:06:07,1,7490,ZO,full,8,0.001,0.0009994965727404014,4,1,4,mudamw,N/A,8.84946060180664,1781.6495609858757,N/A,N/A
2025-11-13 02:06:26,1,7500,ZO,full,8,0.001,0.0009994951714536549,4,1,4,mudamw,N/A,8.50954532623291,1916.5097077808289,N/A,N/A
2025-11-13 02:06:46,1,7510,ZO,full,8,0.001,0.0009994937682203673,4,1,4,mudamw,N/A,8.568400382995605,1780.0345456510788,N/A,N/A
2025-11-13 02:07:05,1,7520,ZO,full,8,0.001,0.000999492363040544,4,1,4,mudamw,N/A,8.635839462280273,2732.2402608751813,N/A,N/A
2025-11-13 02:07:23,1,7530,ZO,full,8,0.001,0.0009994909559141907,4,1,4,mudamw,N/A,8.602532386779785,1438.6698736327992,N/A,N/A
2025-11-13 02:07:43,1,7540,ZO,full,8,0.001,0.0009994895468413126,4,1,4,mudamw,N/A,8.55385684967041,1824.5465097037352,N/A,N/A
2025-11-13 02:08:02,1,7550,ZO,full,8,0.001,0.0009994881358219153,4,1,4,mudamw,N/A,8.770842552185059,1563.2262117688856,N/A,N/A
2025-11-13 02:08:22,1,7560,ZO,full,8,0.001,0.0009994867228560046,4,1,4,mudamw,N/A,8.922266960144043,2039.1408561483386,N/A,N/A
2025-11-13 02:08:42,1,7570,ZO,full,8,0.001,0.0009994853079435858,4,1,4,mudamw,N/A,8.535429000854492,2201.7717772180335,N/A,N/A
2025-11-13 02:09:00,1,7580,ZO,full,8,0.001,0.0009994838910846642,4,1,4,mudamw,N/A,8.651960372924805,1317.8295030574793,N/A,N/A
2025-11-13 02:09:18,1,7590,ZO,full,8,0.001,0.0009994824722792458,4,1,4,mudamw,N/A,8.62139892578125,2340.721651638359,N/A,N/A
2025-11-13 02:09:34,1,7600,ZO,full,8,0.001,0.0009994810515273355,4,1,4,mudamw,N/A,8.85092830657959,1378.0919381256501,N/A,N/A
2025-11-13 02:09:53,1,7610,ZO,full,8,0.001,0.0009994796288289394,4,1,4,mudamw,N/A,8.602511405944824,1287.1060446204483,N/A,N/A
2025-11-13 02:10:12,1,7620,ZO,full,8,0.001,0.0009994782041840631,4,1,4,mudamw,N/A,8.825830459594727,980.7790093790604,N/A,N/A
2025-11-13 02:10:32,1,7630,ZO,full,8,0.001,0.0009994767775927116,4,1,4,mudamw,N/A,9.063616752624512,2091.5593669727114,N/A,N/A
2025-11-13 02:10:51,1,7640,ZO,full,8,0.001,0.0009994753490548908,4,1,4,mudamw,N/A,8.836286544799805,2432.437305838282,N/A,N/A
2025-11-13 02:11:10,1,7650,ZO,full,8,0.001,0.0009994739185706064,4,1,4,mudamw,N/A,8.787042617797852,1141.0609649373744,N/A,N/A
2025-11-13 02:11:30,1,7660,ZO,full,8,0.001,0.0009994724861398638,4,1,4,mudamw,N/A,8.414125442504883,1984.4972489583733,N/A,N/A
2025-11-13 02:11:49,1,7670,ZO,full,8,0.001,0.0009994710517626686,4,1,4,mudamw,N/A,8.50656795501709,2549.406424286971,N/A,N/A
2025-11-13 02:12:08,1,7680,ZO,full,8,0.001,0.0009994696154390264,4,1,4,mudamw,N/A,8.74901294708252,2161.335150198827,N/A,N/A
2025-11-13 02:12:27,1,7690,ZO,full,8,0.001,0.0009994681771689428,4,1,4,mudamw,N/A,8.390313148498535,2081.8576252148446,N/A,N/A
2025-11-13 02:12:46,1,7700,ZO,full,8,0.001,0.0009994667369524234,4,1,4,mudamw,N/A,8.562142372131348,2834.138328253391,N/A,N/A
2025-11-13 02:13:05,1,7710,ZO,full,8,0.001,0.0009994652947894738,4,1,4,mudamw,N/A,8.864367485046387,1346.1947526786423,N/A,N/A
2025-11-13 02:13:25,1,7720,ZO,full,8,0.001,0.0009994638506800998,4,1,4,mudamw,N/A,8.787405967712402,1119.3001301061847,N/A,N/A
2025-11-13 02:13:44,1,7730,ZO,full,8,0.001,0.000999462404624307,4,1,4,mudamw,N/A,8.484429359436035,2228.194922572953,N/A,N/A
2025-11-13 02:14:03,1,7740,ZO,full,8,0.001,0.0009994609566221007,4,1,4,mudamw,N/A,8.982375144958496,1713.6041216509534,N/A,N/A
2025-11-13 02:14:22,1,7750,ZO,full,8,0.001,0.0009994595066734869,4,1,4,mudamw,N/A,8.546236038208008,2128.796773595347,N/A,N/A
2025-11-13 02:14:42,1,7760,ZO,full,8,0.001,0.0009994580547784712,4,1,4,mudamw,N/A,8.43861198425293,2168.541683909924,N/A,N/A
2025-11-13 02:15:01,1,7770,ZO,full,8,0.001,0.0009994566009370591,4,1,4,mudamw,N/A,8.402056694030762,2509.7088712363484,N/A,N/A
2025-11-13 02:15:21,1,7780,ZO,full,8,0.001,0.0009994551451492566,4,1,4,mudamw,N/A,8.619686126708984,2207.320752177229,N/A,N/A
2025-11-13 02:15:39,1,7790,ZO,full,8,0.001,0.000999453687415069,4,1,4,mudamw,N/A,8.740558624267578,1702.9582429045995,N/A,N/A
2025-11-13 02:15:59,1,7800,ZO,full,8,0.001,0.0009994522277345021,4,1,4,mudamw,N/A,8.869038581848145,1541.6729451076746,N/A,N/A
2025-11-13 02:16:17,1,7810,ZO,full,8,0.001,0.0009994507661075618,4,1,4,mudamw,N/A,8.660287857055664,1841.862377227826,N/A,N/A
2025-11-13 02:16:37,1,7820,ZO,full,8,0.001,0.0009994493025342536,4,1,4,mudamw,N/A,9.018511772155762,1477.7294599034578,N/A,N/A
2025-11-13 02:16:56,1,7830,ZO,full,8,0.001,0.0009994478370145834,4,1,4,mudamw,N/A,8.982303619384766,1626.9390662224118,N/A,N/A
2025-11-13 02:17:13,1,7840,ZO,full,8,0.001,0.0009994463695485564,4,1,4,mudamw,N/A,8.619929313659668,1585.7699555445392,N/A,N/A
2025-11-13 02:17:32,1,7850,ZO,full,8,0.001,0.000999444900136179,4,1,4,mudamw,N/A,9.228713989257812,1653.0726980653205,N/A,N/A
2025-11-13 02:17:51,1,7860,ZO,full,8,0.001,0.0009994434287774567,4,1,4,mudamw,N/A,8.472485542297363,950.5943292875434,N/A,N/A
2025-11-13 02:18:10,1,7870,ZO,full,8,0.001,0.000999441955472395,4,1,4,mudamw,N/A,8.652652740478516,1517.248022102378,N/A,N/A
2025-11-13 02:18:30,1,7880,ZO,full,8,0.001,0.0009994404802209998,4,1,4,mudamw,N/A,8.337800025939941,2073.746557523274,N/A,N/A
2025-11-13 02:18:50,1,7890,ZO,full,8,0.001,0.000999439003023277,4,1,4,mudamw,N/A,8.707101821899414,1449.249597835304,N/A,N/A
2025-11-13 02:19:08,1,7900,ZO,full,8,0.001,0.000999437523879232,4,1,4,mudamw,N/A,8.615595817565918,2071.7152537454986,N/A,N/A
2025-11-13 02:19:27,1,7910,ZO,full,8,0.001,0.000999436042788871,4,1,4,mudamw,N/A,8.663199424743652,1432.5349617251725,N/A,N/A
2025-11-13 02:19:47,1,7920,ZO,full,8,0.001,0.0009994345597521995,4,1,4,mudamw,N/A,8.434344291687012,1502.7366262014377,N/A,N/A
2025-11-13 02:20:07,1,7930,ZO,full,8,0.001,0.0009994330747692235,4,1,4,mudamw,N/A,8.660199165344238,1670.0374032937225,N/A,N/A
2025-11-13 02:20:26,1,7940,ZO,full,8,0.001,0.0009994315878399487,4,1,4,mudamw,N/A,8.754402160644531,1402.675540474842,N/A,N/A
2025-11-13 02:20:44,1,7950,ZO,full,8,0.001,0.0009994300989643805,4,1,4,mudamw,N/A,8.451929092407227,2273.4925135197063,N/A,N/A
2025-11-13 02:21:04,1,7960,ZO,full,8,0.001,0.0009994286081425254,4,1,4,mudamw,N/A,8.57071590423584,1408.2147799394165,N/A,N/A
2025-11-13 02:21:24,1,7970,ZO,full,8,0.001,0.0009994271153743889,4,1,4,mudamw,N/A,8.634225845336914,1498.2490464526852,N/A,N/A
2025-11-13 02:21:44,1,7980,ZO,full,8,0.001,0.0009994256206599765,4,1,4,mudamw,N/A,8.492847442626953,921.4552498081841,N/A,N/A
2025-11-13 02:22:03,1,7990,ZO,full,8,0.001,0.0009994241239992946,4,1,4,mudamw,N/A,8.331262588500977,2127.6841080334348,N/A,N/A
2025-11-13 02:22:21,1,8000,ZO,full,8,0.001,0.0009994226253923486,4,1,4,mudamw,N/A,8.619732856750488,774.2401060753837,N/A,N/A
2025-11-13 02:22:41,1,8010,ZO,full,8,0.001,0.0009994211248391448,4,1,4,mudamw,N/A,8.678105354309082,1041.6346543657885,N/A,N/A
2025-11-13 02:23:00,1,8020,ZO,full,8,0.001,0.0009994196223396886,4,1,4,mudamw,N/A,8.640569686889648,2316.6097165314063,N/A,N/A
2025-11-13 02:23:20,1,8030,ZO,full,8,0.001,0.000999418117893986,4,1,4,mudamw,N/A,8.436609268188477,2586.25566568321,N/A,N/A
2025-11-13 02:23:39,1,8040,ZO,full,8,0.001,0.000999416611502043,4,1,4,mudamw,N/A,8.91962718963623,1118.0787893764814,N/A,N/A
2025-11-13 02:23:58,1,8050,ZO,full,8,0.001,0.0009994151031638653,4,1,4,mudamw,N/A,8.685587882995605,1572.1039457698591,N/A,N/A
2025-11-13 02:24:17,1,8060,ZO,full,8,0.001,0.0009994135928794588,4,1,4,mudamw,N/A,8.921577453613281,1962.8708111319233,N/A,N/A
2025-11-13 02:24:37,1,8070,ZO,full,8,0.001,0.0009994120806488297,4,1,4,mudamw,N/A,8.556001663208008,878.8794663177016,N/A,N/A
2025-11-13 02:24:57,1,8080,ZO,full,8,0.001,0.0009994105664719835,4,1,4,mudamw,N/A,8.567440032958984,1024.0507469068543,N/A,N/A
2025-11-13 02:25:16,1,8090,ZO,full,8,0.001,0.0009994090503489263,4,1,4,mudamw,N/A,8.4864501953125,2218.913499169898,N/A,N/A
2025-11-13 02:25:34,1,8100,ZO,full,8,0.001,0.000999407532279664,4,1,4,mudamw,N/A,8.805957794189453,1206.620242648585,N/A,N/A
2025-11-13 02:25:53,1,8110,ZO,full,8,0.001,0.0009994060122642024,4,1,4,mudamw,N/A,9.108872413635254,1942.0508978643247,N/A,N/A
2025-11-13 02:26:13,1,8120,ZO,full,8,0.001,0.0009994044903025477,4,1,4,mudamw,N/A,8.82444953918457,1939.489268100881,N/A,N/A
2025-11-13 02:26:32,1,8130,ZO,full,8,0.001,0.0009994029663947055,4,1,4,mudamw,N/A,8.469616889953613,1939.7264788834198,N/A,N/A
2025-11-13 02:26:52,1,8140,ZO,full,8,0.001,0.000999401440540682,4,1,4,mudamw,N/A,8.379069328308105,1365.8640870427862,N/A,N/A
2025-11-13 02:27:11,1,8150,ZO,full,8,0.001,0.000999399912740483,4,1,4,mudamw,N/A,8.733492851257324,1142.996303204443,N/A,N/A
2025-11-13 02:27:30,1,8160,ZO,full,8,0.001,0.0009993983829941146,4,1,4,mudamw,N/A,8.780620574951172,1242.5394060544497,N/A,N/A
2025-11-13 02:27:50,1,8170,ZO,full,8,0.001,0.0009993968513015827,4,1,4,mudamw,N/A,8.61136245727539,1006.415447066697,N/A,N/A
2025-11-13 02:28:10,1,8180,ZO,full,8,0.001,0.000999395317662893,4,1,4,mudamw,N/A,8.45643424987793,2069.811361282201,N/A,N/A
2025-11-13 02:28:30,1,8190,ZO,full,8,0.001,0.0009993937820780522,4,1,4,mudamw,N/A,8.722865104675293,1953.9795444837116,N/A,N/A
2025-11-13 02:28:49,1,8200,ZO,full,8,0.001,0.0009993922445470655,4,1,4,mudamw,N/A,9.148200988769531,1936.6790130967993,N/A,N/A
2025-11-13 02:29:08,1,8210,ZO,full,8,0.001,0.0009993907050699395,4,1,4,mudamw,N/A,8.662504196166992,3134.8504023972428,N/A,N/A
2025-11-13 02:29:27,1,8220,ZO,full,8,0.001,0.0009993891636466798,4,1,4,mudamw,N/A,8.550358772277832,1869.6898300582288,N/A,N/A
2025-11-13 02:29:46,1,8230,ZO,full,8,0.001,0.0009993876202772924,4,1,4,mudamw,N/A,8.631787300109863,1375.3563430257104,N/A,N/A
2025-11-13 02:30:06,1,8240,ZO,full,8,0.001,0.0009993860749617836,4,1,4,mudamw,N/A,8.47016716003418,1971.5726232230397,N/A,N/A
2025-11-13 02:30:26,1,8250,ZO,full,8,0.001,0.0009993845277001595,4,1,4,mudamw,N/A,8.884488105773926,2494.2294046546367,N/A,N/A
2025-11-13 02:30:44,1,8260,ZO,full,8,0.001,0.0009993829784924258,4,1,4,mudamw,N/A,8.87667465209961,2073.650410999543,N/A,N/A
2025-11-13 02:31:04,1,8270,ZO,full,8,0.001,0.0009993814273385885,4,1,4,mudamw,N/A,9.288783073425293,1985.2717927976703,N/A,N/A
2025-11-13 02:31:24,1,8280,ZO,full,8,0.001,0.000999379874238654,4,1,4,mudamw,N/A,9.032997131347656,2332.1234679171325,N/A,N/A
2025-11-13 02:31:43,1,8290,ZO,full,8,0.001,0.0009993783191926283,4,1,4,mudamw,N/A,8.457134246826172,1996.6855701765935,N/A,N/A
2025-11-13 02:32:03,1,8300,ZO,full,8,0.001,0.000999376762200517,4,1,4,mudamw,N/A,8.371650695800781,2103.4435746804143,N/A,N/A
2025-11-13 02:32:21,1,8310,ZO,full,8,0.001,0.000999375203262327,4,1,4,mudamw,N/A,8.706513404846191,1365.6855886996857,N/A,N/A
2025-11-13 02:32:40,1,8320,ZO,full,8,0.001,0.0009993736423780635,4,1,4,mudamw,N/A,8.663483619689941,1999.261952650568,N/A,N/A
2025-11-13 02:33:00,1,8330,ZO,full,8,0.001,0.0009993720795477333,4,1,4,mudamw,N/A,8.573271751403809,1421.6094064564202,N/A,N/A
2025-11-13 02:33:20,1,8340,ZO,full,8,0.001,0.0009993705147713422,4,1,4,mudamw,N/A,8.463815689086914,1327.3854735547066,N/A,N/A
2025-11-13 02:33:40,1,8350,ZO,full,8,0.001,0.0009993689480488962,4,1,4,mudamw,N/A,8.712312698364258,1110.4613568900554,N/A,N/A
2025-11-13 02:33:58,1,8360,ZO,full,8,0.001,0.0009993673793804014,4,1,4,mudamw,N/A,8.471766471862793,2354.153036584697,N/A,N/A
2025-11-13 02:34:18,1,8370,ZO,full,8,0.001,0.000999365808765864,4,1,4,mudamw,N/A,8.571148872375488,2370.5405534656015,N/A,N/A
2025-11-13 02:34:38,1,8380,ZO,full,8,0.001,0.0009993642362052903,4,1,4,mudamw,N/A,8.799803733825684,2497.8795735671865,N/A,N/A
2025-11-13 02:34:57,1,8390,ZO,full,8,0.001,0.0009993626616986865,4,1,4,mudamw,N/A,8.377126693725586,2199.8335944652754,N/A,N/A
2025-11-13 02:35:17,1,8400,ZO,full,8,0.001,0.0009993610852460583,4,1,4,mudamw,N/A,8.66745662689209,1834.5686003511087,N/A,N/A
2025-11-13 02:35:36,1,8410,ZO,full,8,0.001,0.0009993595068474121,4,1,4,mudamw,N/A,8.741002082824707,2223.289612811282,N/A,N/A
2025-11-13 02:35:55,1,8420,ZO,full,8,0.001,0.000999357926502754,4,1,4,mudamw,N/A,8.616520881652832,1555.5663854705351,N/A,N/A
2025-11-13 02:36:15,1,8430,ZO,full,8,0.001,0.0009993563442120903,4,1,4,mudamw,N/A,8.57066822052002,1891.8194941322372,N/A,N/A
2025-11-13 02:36:35,1,8440,ZO,full,8,0.001,0.000999354759975427,4,1,4,mudamw,N/A,8.549903869628906,2076.3063140801796,N/A,N/A
2025-11-13 02:36:55,1,8450,ZO,full,8,0.001,0.0009993531737927705,4,1,4,mudamw,N/A,8.545731544494629,1858.931630526659,N/A,N/A
2025-11-13 02:37:14,1,8460,ZO,full,8,0.001,0.0009993515856641267,4,1,4,mudamw,N/A,8.572982788085938,1308.7703538537946,N/A,N/A
2025-11-13 02:37:33,1,8470,ZO,full,8,0.001,0.000999349995589502,4,1,4,mudamw,N/A,8.715936660766602,2394.8341601539337,N/A,N/A
2025-11-13 02:37:52,1,8480,ZO,full,8,0.001,0.0009993484035689024,4,1,4,mudamw,N/A,8.748275756835938,2598.294679875483,N/A,N/A
2025-11-13 02:38:12,1,8490,ZO,full,8,0.001,0.0009993468096023347,4,1,4,mudamw,N/A,8.56190299987793,3258.2816131212558,N/A,N/A
2025-11-13 02:38:31,1,8500,ZO,full,8,0.001,0.0009993452136898041,4,1,4,mudamw,N/A,8.746877670288086,1625.1463286202716,N/A,N/A
2025-11-13 02:38:51,1,8510,ZO,full,8,0.001,0.0009993436158313178,4,1,4,mudamw,N/A,8.387847900390625,1411.940357255512,N/A,N/A
2025-11-13 02:39:09,1,8520,ZO,full,8,0.001,0.0009993420160268815,4,1,4,mudamw,N/A,8.681814193725586,1127.8077252209503,N/A,N/A
2025-11-13 02:39:28,1,8530,ZO,full,8,0.001,0.0009993404142765016,4,1,4,mudamw,N/A,8.888833045959473,2251.5654271984463,N/A,N/A
2025-11-13 02:39:48,1,8540,ZO,full,8,0.001,0.0009993388105801844,4,1,4,mudamw,N/A,8.686758995056152,2265.652856753078,N/A,N/A
2025-11-13 02:40:08,1,8550,ZO,full,8,0.001,0.0009993372049379359,4,1,4,mudamw,N/A,8.89007568359375,2213.004869867682,N/A,N/A
2025-11-13 02:40:28,1,8560,ZO,full,8,0.001,0.0009993355973497626,4,1,4,mudamw,N/A,8.313492774963379,1768.5973012158393,N/A,N/A
2025-11-13 02:40:46,1,8570,ZO,full,8,0.001,0.0009993339878156709,4,1,4,mudamw,N/A,8.841887474060059,1364.4937324834282,N/A,N/A
2025-11-13 02:41:06,1,8580,ZO,full,8,0.001,0.0009993323763356665,4,1,4,mudamw,N/A,8.963078498840332,2345.143603685669,N/A,N/A
2025-11-13 02:41:26,1,8590,ZO,full,8,0.001,0.0009993307629097565,4,1,4,mudamw,N/A,8.483219146728516,1288.3425109858804,N/A,N/A
2025-11-13 02:41:45,1,8600,ZO,full,8,0.001,0.0009993291475379465,4,1,4,mudamw,N/A,8.749570846557617,1942.6276908194607,N/A,N/A
2025-11-13 02:42:05,1,8610,ZO,full,8,0.001,0.0009993275302202433,4,1,4,mudamw,N/A,8.985675811767578,1443.9157200770544,N/A,N/A
2025-11-13 02:42:23,1,8620,ZO,full,8,0.001,0.000999325910956653,4,1,4,mudamw,N/A,8.759564399719238,1274.3125743002497,N/A,N/A
2025-11-13 02:42:42,1,8630,ZO,full,8,0.001,0.0009993242897471815,4,1,4,mudamw,N/A,8.7890043258667,1802.1003920938942,N/A,N/A
2025-11-13 02:43:02,1,8640,ZO,full,8,0.001,0.0009993226665918357,4,1,4,mudamw,N/A,8.509020805358887,1372.3902017112969,N/A,N/A
2025-11-13 02:43:22,1,8650,ZO,full,8,0.001,0.000999321041490622,4,1,4,mudamw,N/A,8.573052406311035,1570.7116695094421,N/A,N/A
2025-11-13 02:43:42,1,8660,ZO,full,8,0.001,0.0009993194144435464,4,1,4,mudamw,N/A,8.672290802001953,1551.5599413445188,N/A,N/A
2025-11-13 02:44:02,1,8670,ZO,full,8,0.001,0.0009993177854506151,4,1,4,mudamw,N/A,8.894009590148926,511.7267133052963,N/A,N/A
